Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,30-08-2022,08:33:10,12.895289,80.088009,3143,53
cas_hmw,30-08-2022,08:33:50,12.891555,80.085328,3143,41
cas_hmw,30-08-2022,08:33:51,12.891555,80.085328,3143,41
cas_hmw,30-08-2022,08:33:55,12.891555,80.085328,3143,41
cas_hmw,30-08-2022,08:34:28,12.887264,80.083526,3143,48
cas_hmw,30-08-2022,08:34:32,12.887264,80.083526,3143,48
cas_hmw,30-08-2022,08:34:39,12.886142,80.083052,3143,45
cas_pcw,30-08-2022,08:39:08,12.876292,80.084185,3143,20
cas_hmw,30-08-2022,17:32:08,12.883352,80.081437,3143,35
cas_hmw,30-08-2022,17:33:45,12.894013,80.086861,3143,46
cas_hmw,30-08-2022,17:33:53,12.895049,80.087643,3143,55
cas_hmw,30-08-2022,17:34:10,12.896027,80.088376,3143,43
cas_hmw,30-08-2022,17:35:24,12.904468,80.0947,3143,40
cas_hmw,30-08-2022,17:39:42,12.909473,80.09904,3143,23
cas_hmw,30-08-2022,17:40:51,12.911604,80.101288,3143,17
cas_hmw,30-08-2022,17:41:04,12.913401,80.101542,3143,48
cas_ldw,30-08-2022,17:41:33,12.915781,80.1042,3143,55
cas_hmw,30-08-2022,17:41:53,12.916708,80.106449,3143,33
cas_hmw,30-08-2022,17:43:02,12.919224,80.109973,3143,45
cas_hmw,30-08-2022,17:45:11,12.923836,80.116928,3143,36
cas_hmw,30-08-2022,17:46:30,12.92324,80.12153,3143,42
cas_hmw,30-08-2022,17:46:44,12.923134,80.123937,3143,50
cas_hmw,30-08-2022,17:49:18,12.9228,80.131543,3143,27
cas_hmw,30-08-2022,17:49:39,12.922734,80.133029,3143,33
cas_hmw,30-08-2022,17:50:40,12.922486,80.137986,3143,23
cas_hmw,30-08-2022,17:53:11,12.92267,80.148837,3143,38
cas_pcw,30-08-2022,17:53:48,12.922787,80.151509,3143,5
cas_hmw,30-08-2022,17:56:33,12.921846,80.164888,3143,37
cas_hmw,30-08-2022,17:56:55,12.921173,80.166937,3143,43
cas_hmw,30-08-2022,17:56:58,12.921173,80.166937,3143,43
cas_hmw,30-08-2022,17:56:58,12.921173,80.166937,3143,43
cas_hmw,30-08-2022,17:57:01,12.921173,80.166937,3143,43
cas_hmw,30-08-2022,17:57:01,12.921173,80.166937,3143,43
cas_fcw,30-08-2022,17:59:13,12.918842,80.178784,3143,32
cas_hmw,30-08-2022,18:12:14,12.948296,80.184936,3143,34
cas_pcw,30-08-2022,18:15:51,12.955547,80.186793,3143,0
cas_hmw,30-08-2022,18:36:30,12.972474,80.219482,3143,39
cas_hmw,30-08-2022,18:36:32,12.972474,80.219482,3143,39
cas_hmw,30-08-2022,18:39:07,12.966733,80.217344,3143,42
cas_hmw,30-08-2022,18:40:33,12.963,80.215785,3143,30
cas_hmw,30-08-2022,18:40:42,12.963,80.215785,3143,30
cas_hmw,30-08-2022,18:41:01,12.961347,80.215127,3143,35
cas_hmw,30-08-2022,18:41:27,12.958726,80.214088,3143,44
cas_hmw,30-08-2022,18:41:31,12.958726,80.214088,3143,44
cas_hmw,30-08-2022,18:41:54,12.956307,80.21313,3143,41
cas_hmw,30-08-2022,18:42:07,12.955423,80.212799,3143,35
cas_hmw,30-08-2022,18:42:12,12.955423,80.212799,3143,35
cas_hmw,30-08-2022,18:42:37,12.953547,80.212103,3143,17
cas_hmw,30-08-2022,18:42:37,12.953547,80.212103,3143,17
cas_hmw,30-08-2022,18:42:58,12.952027,80.211459,3143,42
cas_ldw,30-08-2022,18:57:32,12.917201,80.194379,3143,47
cas_hmw,30-08-2022,19:02:31,12.918801,80.174829,3143,44
cas_hmw,30-08-2022,19:05:43,12.922841,80.161283,3143,33
cas_hmw,30-08-2022,19:07:53,12.923096,80.15363,3143,30
cas_hmw,30-08-2022,19:12:54,12.922524,80.145502,3143,43
cas_hmw,30-08-2022,19:13:01,12.922383,80.142228,3143,20
cas_hmw,30-08-2022,19:13:25,12.922341,80.140152,3143,30
cas_hmw,30-08-2022,19:15:27,12.922628,80.133607,3143,41
cas_hmw,30-08-2022,19:18:58,12.923341,80.11955,3143,35
cas_hmw,30-08-2022,19:20:19,12.921022,80.112333,3143,44
cas_ldw,30-08-2022,19:20:26,12.921022,80.112333,3143,44
cas_ldw,30-08-2022,19:20:31,12.921022,80.112333,3143,44
cas_ldw,30-08-2022,19:20:45,12.919768,80.110884,3143,57
cas_hmw,30-08-2022,19:21:08,12.917078,80.107421,3143,26
cas_hmw,30-08-2022,19:21:09,12.917078,80.107421,3143,26
cas_hmw,30-08-2022,19:22:02,12.913981,80.102027,3143,56
cas_hmw,30-08-2022,19:26:22,12.903561,80.09434,3143,30
cas_hmw,30-08-2022,19:26:24,12.903561,80.09434,3143,30
cas_hmw,30-08-2022,19:26:34,12.902658,80.093602,3143,29
cas_hmw,30-08-2022,19:27:21,12.89845,80.090392,3143,56
cas_hmw,30-08-2022,19:27:39,12.897058,80.089338,3143,28
cas_hmw,30-08-2022,19:27:48,12.896309,80.088779,3143,36
cas_hmw,30-08-2022,19:27:52,12.895495,80.088151,3143,45
cas_hmw,30-08-2022,19:28:53,12.888856,80.084165,3143,53
cas_pcw,30-08-2022,19:30:31,12.879247,80.080421,3143,11
cas_hmw,31-08-2022,06:44:44,12.916922,80.106912,3143,47
cas_hmw,31-08-2022,06:45:11,12.91908,80.109778,3143,42
cas_hmw,31-08-2022,06:50:22,12.92269,80.133956,3143,52
cas_hmw,31-08-2022,06:50:36,12.922596,80.135821,3143,40
cas_ldw,31-08-2022,06:55:54,12.922753,80.162029,3143,47
cas_ldw,31-08-2022,07:00:40,12.917183,80.193214,3143,45
cas_ldw,31-08-2022,07:00:51,12.91783,80.194835,3143,47
cas_hmw,31-08-2022,07:05:27,12.940454,80.205726,3143,34
cas_pcw,31-08-2022,07:53:21,12.957496,80.187124,3143,9
cas_pcw,31-08-2022,08:03:32,12.937097,80.182302,3143,22
cas_hmw,31-08-2022,08:10:14,12.919266,80.179916,3143,40
cas_hmw,31-08-2022,08:10:47,12.91836,80.176733,3143,40
cas_hmw,31-08-2022,08:11:30,12.919573,80.171908,3143,25
cas_hmw,31-08-2022,08:11:32,12.919573,80.171908,3143,25
cas_hmw,31-08-2022,08:11:58,12.920047,80.170302,3143,31
cas_hmw,31-08-2022,08:18:26,12.922413,80.142564,3143,22
cas_fcw,31-08-2022,08:18:59,12.922392,80.140597,3143,17
cas_ldw,31-08-2022,08:23:58,12.923263,80.120547,3143,0
cas_ldw,31-08-2022,08:25:28,12.921786,80.113172,3143,42
cas_ldw,31-08-2022,08:25:33,12.921786,80.113172,3143,42
cas_ldw,31-08-2022,08:25:39,12.920379,80.111605,3143,58
cas_hmw,31-08-2022,08:25:41,12.920379,80.111605,3143,58
cas_hmw,31-08-2022,08:27:31,12.915679,80.104792,3143,55
cas_ldw,31-08-2022,08:28:04,12.912965,80.101588,3143,43
cas_hmw,31-08-2022,08:28:55,12.909345,80.099412,3143,0
cas_fcw,31-08-2022,08:29:06,12.909057,80.098864,3143,21
cas_hmw,31-08-2022,08:29:19,12.908258,80.097924,3143,32
cas_hmw,31-08-2022,08:31:24,12.902948,80.093785,3143,46
cas_hmw,31-08-2022,08:31:46,12.901463,80.092644,3143,44
cas_hmw,31-08-2022,08:33:50,12.897559,80.089692,3143,8
cas_hmw,31-08-2022,08:33:58,12.896947,80.089232,3143,29
cas_hmw,31-08-2022,08:34:37,12.894391,80.087305,3143,52
cas_ldw,31-08-2022,08:35:01,12.890628,80.084883,3143,57
cas_hmw,31-08-2022,08:35:44,12.886458,80.083178,3143,56
cas_fcw,31-08-2022,08:36:09,12.882956,80.081853,3143,40
cas_hmw,31-08-2022,08:37:30,12.879078,80.080399,3143,3
cas_hmw,31-08-2022,08:37:33,12.879078,80.080399,3143,3
